datetime,513100,159941,513300,159501,159513,159659,159632,159660,159696,513110,513390,513870
2024-07-05 00:00:00+00:00,1.464,1.1042,1.8589,1.3688,1.2349,1.5667,1.6745,1.5909,1.3512,1.6834,1.632,
2024-07-08 00:00:00+00:00,1.468,1.1065,1.8637,1.3717,1.2375,1.5701,1.6782,1.5942,1.3544,1.687,1.6358,
2024-07-09 00:00:00+00:00,1.469,1.1077,1.8654,1.3729,1.2387,1.5711,1.6799,1.5957,1.3558,1.6884,1.6375,
2024-07-10 00:00:00+00:00,1.485,1.1203,1.8868,1.3883,1.2525,1.5885,1.6988,1.6137,1.3711,1.7073,1.6562,
2024-07-11 00:00:00+00:00,1.452,1.0949,1.8431,1.357,1.2247,1.5527,1.6607,1.5776,1.3404,1.6691,1.6184,
2024-07-12 00:00:00+00:00,1.46,1.1008,1.8512,1.3646,1.2311,1.5611,1.6697,1.5863,1.3478,1.6782,1.6272,
2024-07-15 00:00:00+00:00,1.464,1.1037,1.8571,1.3684,1.2342,1.5647,1.6742,1.5907,1.3514,1.6823,1.6315,
2024-07-16 00:00:00+00:00,1.465,1.1044,1.8587,1.3695,1.2351,1.5659,1.6755,1.5922,1.3525,1.6835,1.6327,
2024-07-17 00:00:00+00:00,1.422,1.0719,1.804,1.3292,1.1989,1.5198,1.626,1.5457,1.3127,1.634,1.5847,
2024-07-18 00:00:00+00:00,1.415,1.0665,1.7935,1.3224,1.1928,1.5117,1.6176,1.5379,1.3059,1.6261,1.5766,
2024-07-19 00:00:00+00:00,1.402,1.057,1.7791,1.3108,1.1822,1.4983,1.6032,1.5245,1.2944,1.6116,1.5627,
2024-07-22 00:00:00+00:00,1.424,1.0736,1.8079,1.3313,1.2004,1.5216,1.6282,1.5482,1.3145,1.6367,1.5871,
2024-07-23 00:00:00+00:00,1.419,1.0698,1.8017,1.3267,1.1962,1.5163,1.6225,1.5429,1.3099,1.6309,1.5816,
2024-07-24 00:00:00+00:00,1.368,1.0314,1.7361,1.2788,1.1536,1.4619,1.5637,1.4875,1.2626,1.5721,1.5244,
2024-07-25 00:00:00+00:00,1.353,1.02,1.706,1.2646,1.141,1.4458,1.5464,1.4711,1.2486,1.5544,1.5074,
2024-07-26 00:00:00+00:00,1.365,1.0296,1.7291,1.2767,1.1515,1.4594,1.5611,1.4851,1.2605,1.5692,1.5218,
2024-07-29 00:00:00+00:00,1.369,1.0322,1.7339,1.2798,1.1542,1.4629,1.5649,1.4886,1.2636,1.5728,1.5255,
2024-07-30 00:00:00+00:00,1.351,1.0187,1.7093,1.2629,1.1389,1.4438,1.5442,1.4691,1.247,1.552,1.5055,
2024-07-31 00:00:00+00:00,1.391,1.0488,1.7532,1.3006,1.1727,1.4866,1.5904,1.5128,1.2842,1.5982,1.5503,
2024-08-01 00:00:00+00:00,1.357,1.0234,1.7152,1.2685,1.144,1.4502,1.5512,1.4757,1.2526,1.5592,1.5123,
2024-08-02 00:00:00+00:00,1.325,1.0001,1.6679,1.2392,1.1176,1.4171,1.5152,1.4416,1.2237,1.5232,1.4772,
2024-08-05 00:00:00+00:00,1.286,0.97,1.6025,1.202,1.0846,1.3749,1.4684,1.3985,1.1871,1.4777,1.4332,
2024-08-06 00:00:00+00:00,1.298,0.9794,1.6193,1.2138,1.0949,1.3883,1.4823,1.4121,1.1987,1.492,1.4471,
2024-08-07 00:00:00+00:00,1.284,0.9695,1.6091,1.2007,1.0832,1.3735,1.4669,1.397,1.1859,1.4762,1.4317,
2024-08-08 00:00:00+00:00,1.325,0.9999,1.6529,1.2387,1.1168,1.4166,1.5117,1.4409,1.2231,1.5225,1.477,
2024-08-09 00:00:00+00:00,1.332,1.0051,1.6649,1.2451,1.1225,1.424,1.5193,1.4484,1.2294,1.5305,1.4847,
2024-08-12 00:00:00+00:00,1.334,1.0069,1.6684,1.2473,1.1243,1.4265,1.5218,1.4508,1.2315,1.533,1.4873,
2024-08-13 00:00:00+00:00,1.368,1.0322,1.7088,1.2787,1.1523,1.4623,1.5592,1.4873,1.2624,1.5716,1.5248,
2024-08-14 00:00:00+00:00,1.368,1.0321,1.7041,1.2786,1.1523,1.4621,1.5592,1.4872,1.2624,1.5715,1.5247,
2024-08-15 00:00:00+00:00,1.401,1.0571,1.749,1.3099,1.18,1.4976,1.5969,1.5235,1.2931,1.6098,1.5619,
2024-08-16 00:00:00+00:00,1.404,1.0592,1.7544,1.3125,1.1822,1.5006,1.6,1.5265,1.2956,1.613,1.565,
2024-08-19 00:00:00+00:00,1.421,1.0725,1.7697,1.3288,1.1967,1.5191,1.6198,1.5455,1.3116,1.6329,1.5846,
2024-08-20 00:00:00+00:00,1.416,1.0687,1.7658,1.324,1.1926,1.5136,1.6141,1.54,1.307,1.627,1.5788,
2024-08-21 00:00:00+00:00,1.423,1.074,1.7738,1.3307,1.1985,1.5211,1.6221,1.5477,1.3136,1.6351,1.5868,
2024-08-22 00:00:00+00:00,1.398,1.0549,1.7433,1.307,1.1776,1.4942,1.5935,1.5202,1.2904,1.6061,1.5585,
2024-08-23 00:00:00+00:00,1.417,1.0691,1.7647,1.3246,1.1928,1.5143,1.6147,1.5405,1.3075,1.6276,1.5795,
2024-08-26 00:00:00+00:00,1.398,1.0552,1.7422,1.3069,1.1776,1.4941,1.5933,1.5202,1.2903,1.6059,1.5584,
2024-08-27 00:00:00+00:00,1.405,1.0602,1.7503,1.3132,1.1829,1.5013,1.6009,1.5274,1.2964,1.6136,1.5659,
2024-08-28 00:00:00+00:00,1.387,1.0477,1.7292,1.2971,1.1687,1.4831,1.5813,1.5087,1.2806,1.5939,1.5467,
2024-08-29 00:00:00+00:00,1.387,1.0471,1.7218,1.2968,1.1683,1.4829,1.5809,1.5084,1.2803,1.5936,1.5465,
2024-08-30 00:00:00+00:00,1.402,1.058,1.7387,1.3104,1.1806,1.4982,1.5975,1.5242,1.2937,1.6102,1.5626,
2024-09-02 00:00:00+00:00,1.4,1.0565,1.7441,1.3086,1.1792,1.4961,1.5954,1.5221,1.292,1.608,1.5604,
2024-09-03 00:00:00+00:00,1.358,1.0244,1.6912,1.269,1.1435,1.4513,1.5471,1.4761,1.253,1.5594,1.5133,
2024-09-04 00:00:00+00:00,1.356,1.0229,1.6869,1.2671,1.1416,1.4492,1.5447,1.4738,1.2511,1.5571,1.5111,
2024-09-05 00:00:00+00:00,1.353,1.0215,1.685,1.265,1.14,1.4467,1.5422,1.4714,1.2491,1.5545,1.5084,
2024-09-06 00:00:00+00:00,1.316,0.9936,1.6364,1.2301,1.1089,1.4071,1.4997,1.4309,1.2149,1.5116,1.4668,
2024-09-09 00:00:00+00:00,1.334,1.0071,1.664,1.2471,1.124,1.4264,1.5204,1.4506,1.2316,1.5325,1.4872,
2024-09-10 00:00:00+00:00,1.349,1.018,1.6809,1.2609,1.136,1.4424,1.5371,1.4666,1.245,1.5495,1.5037,
2024-09-11 00:00:00+00:00,1.379,1.0405,1.7156,1.2889,1.1609,1.4742,1.5713,1.4991,1.2725,1.5838,1.5371,
2024-09-12 00:00:00+00:00,1.393,1.051,1.7347,1.3018,1.1723,1.489,1.5871,1.5142,1.2852,1.5997,1.5526,
2024-09-13 00:00:00+00:00,1.396,1.0532,1.7363,1.3047,1.1751,1.4922,1.5907,1.5175,1.2882,1.6031,1.556,
2024-09-18 00:00:00+00:00,1.381,1.0419,1.7196,1.2905,1.1626,1.4759,1.5733,1.5009,1.2742,1.5855,1.5389,
2024-09-19 00:00:00+00:00,1.418,1.0702,1.7587,1.3257,1.1937,1.516,1.6162,1.5419,1.3087,1.6287,1.5811,
2024-09-20 00:00:00+00:00,1.408,1.0626,1.75,1.3163,1.1859,1.5051,1.6049,1.5309,1.2996,1.617,1.5696,
2024-09-23 00:00:00+00:00,1.41,1.064,1.7566,1.3181,1.1876,1.5071,1.6072,1.533,1.3015,1.6191,1.5718,
2024-09-24 00:00:00+00:00,1.416,1.0688,1.7595,1.3238,1.1927,1.5137,1.6142,1.5397,1.3072,1.6262,1.5786,
2024-09-25 00:00:00+00:00,1.413,1.0659,1.7576,1.32,1.1898,1.5089,1.6096,1.5351,1.3036,1.6212,1.5739,
2024-09-26 00:00:00+00:00,1.426,1.0757,1.7703,1.3323,1.2005,1.5231,1.6245,1.5494,1.3156,1.6364,1.5885,
2024-09-27 00:00:00+00:00,1.413,1.0664,1.7589,1.3205,1.1904,1.5091,1.6103,1.5357,1.3041,1.6216,1.5744,
2024-09-30 00:00:00+00:00,1.416,1.0687,1.7634,1.3234,1.1928,1.5123,1.6138,1.5389,1.3069,1.625,1.5778,
2024-10-08 00:00:00+00:00,1.432,1.0802,1.7765,1.3386,1.2048,1.5309,1.6314,1.5567,1.3216,1.6444,1.5963,
2024-10-09 00:00:00+00:00,1.44,1.0865,1.7948,1.3465,1.2121,1.5398,1.6412,1.5659,1.3295,1.654,1.6057,
2024-10-10 00:00:00+00:00,1.442,1.0876,1.7945,1.348,1.2131,1.5418,1.6428,1.5678,1.3309,1.6561,1.6077,
2024-10-11 00:00:00+00:00,1.444,1.0889,1.7959,1.3498,1.2146,1.5439,1.6449,1.5699,1.3326,1.6582,1.6098,
2024-10-14 00:00:00+00:00,1.455,1.0978,1.8139,1.3607,1.2242,1.5562,1.6581,1.5825,1.3434,1.6715,1.6228,
2024-10-15 00:00:00+00:00,1.437,1.0845,1.7989,1.3442,1.2093,1.5389,1.6378,1.5635,1.327,1.6516,1.6033,
2024-10-16 00:00:00+00:00,1.445,1.0905,1.7997,1.3519,1.2156,1.5483,1.6472,1.5729,1.3347,1.662,1.6128,
2024-10-17 00:00:00+00:00,1.447,1.0918,1.8034,1.3535,1.217,1.5501,1.6492,1.5749,1.3363,1.664,1.6147,
2024-10-18 00:00:00+00:00,1.457,1.0997,1.8106,1.3634,1.2256,1.5614,1.6611,1.5863,1.3461,1.6762,1.6265,
2024-10-21 00:00:00+00:00,1.454,1.0976,1.8154,1.3602,1.2231,1.5578,1.6574,1.5827,1.343,1.6718,1.6227,
2024-10-22 00:00:00+00:00,1.46,1.1025,1.8191,1.3663,1.2282,1.5647,1.6646,1.5897,1.3491,1.6794,1.63,
2024-10-23 00:00:00+00:00,1.438,1.0856,1.792,1.3455,1.2096,1.5411,1.6394,1.5656,1.3285,1.654,1.6051,
2024-10-24 00:00:00+00:00,1.451,1.0951,1.803,1.3574,1.22,1.5546,1.6537,1.5793,1.3402,1.6685,1.6193,
2024-10-25 00:00:00+00:00,1.455,1.0987,1.8167,1.3616,1.224,1.5593,1.6589,1.5842,1.3444,1.6735,1.6243,
2024-10-28 00:00:00+00:00,1.459,1.1017,1.8179,1.3656,1.2273,1.5639,1.6636,1.5888,1.3484,1.6785,1.6291,
2024-10-29 00:00:00+00:00,1.473,1.112,1.8389,1.3785,1.2388,1.5786,1.6792,1.6038,1.3612,1.6943,1.6445,
2024-10-30 00:00:00+00:00,1.464,1.1049,1.8204,1.3696,1.2308,1.5685,1.6684,1.5935,1.3524,1.6834,1.6339,
2024-10-31 00:00:00+00:00,1.425,1.0759,1.7744,1.3338,1.1987,1.5277,1.6242,1.5517,1.317,1.6393,1.591,
2024-11-01 00:00:00+00:00,1.433,1.082,1.7882,1.3412,1.2053,1.5361,1.6333,1.5603,1.3243,1.6483,1.5999,
2024-11-04 00:00:00+00:00,1.43,1.0791,1.7756,1.3378,1.2022,1.5323,1.6291,1.5563,1.3209,1.6441,1.5958,
2024-11-05 00:00:00+00:00,1.445,1.0906,1.8008,1.3518,1.2148,1.5482,1.6463,1.5727,1.3348,1.6613,1.6126,
2024-11-06 00:00:00+00:00,1.484,1.1199,1.8637,1.3882,1.2476,1.5897,1.6909,1.6151,1.3708,1.706,1.6562,
2024-11-07 00:00:00+00:00,1.52,1.1472,1.8939,1.4225,1.2781,1.6288,1.7325,1.6549,1.405,1.7484,1.6972,
2024-11-08 00:00:00+00:00,1.517,1.1446,1.8929,1.4193,1.2752,1.6251,1.7286,1.6511,1.4017,1.7444,1.6934,
2024-11-11 00:00:00+00:00,1.523,1.1493,1.9006,1.4254,1.2804,1.6322,1.7359,1.6581,1.4079,1.7519,1.7006,
2024-11-12 00:00:00+00:00,1.523,1.1498,1.9097,1.4258,1.2806,1.6326,1.7363,1.6584,1.4082,1.7522,1.701,
2024-11-13 00:00:00+00:00,1.522,1.1488,1.9041,1.4247,1.2795,1.6314,1.735,1.6571,1.4071,1.7509,1.6997,
2024-11-14 00:00:00+00:00,1.511,1.1408,1.8948,1.4148,1.2706,1.6201,1.7229,1.6455,1.3973,1.7386,1.6879,
2024-11-15 00:00:00+00:00,1.475,1.114,1.8473,1.3814,1.2406,1.5821,1.6822,1.6067,1.3644,1.6977,1.6482,
2024-11-18 00:00:00+00:00,1.484,1.1204,1.8641,1.3896,1.2477,1.591,1.6922,1.6163,1.3725,1.7076,1.6579,
2024-11-19 00:00:00+00:00,1.495,1.1282,1.8767,1.3995,1.2559,1.602,1.7035,1.6277,1.3823,1.7197,1.6696,
2024-11-20 00:00:00+00:00,1.494,1.1274,1.8749,1.3987,1.255,1.6011,1.7024,1.6269,1.3816,1.7188,1.6687,
2024-11-21 00:00:00+00:00,1.499,1.1315,1.8817,1.4039,1.2599,1.6072,1.709,1.6329,1.3867,1.7251,1.6749,
2024-11-22 00:00:00+00:00,1.502,1.1329,1.8864,1.4064,1.2617,1.6098,1.7117,1.6357,1.3892,1.728,1.6779,
2024-11-25 00:00:00+00:00,1.504,1.1341,1.8888,1.4078,1.2633,1.6113,1.7135,1.6373,1.3906,1.7296,1.6796,
2024-11-26 00:00:00+00:00,1.512,1.1403,1.9023,1.4155,1.2701,1.6202,1.723,1.6464,1.3983,1.7393,1.6889,
2024-11-27 00:00:00+00:00,1.5,1.1319,1.8846,1.4049,1.2606,1.608,1.7096,1.634,1.3878,1.7267,1.6762,
2024-11-28 00:00:00+00:00,1.499,1.1305,1.8847,1.4031,1.259,1.6061,1.7075,1.6321,1.3861,1.7246,1.6742,
2024-11-29 00:00:00+00:00,1.512,1.1402,1.8955,1.4153,1.2699,1.6199,1.7226,1.6461,1.3982,1.7394,1.6888,
2024-12-02 00:00:00+00:00,1.528,1.1526,1.927,1.4307,1.2838,1.6375,1.7416,1.664,1.4135,1.7582,1.7073,
2024-12-03 00:00:00+00:00,1.535,1.1578,1.9366,1.4377,1.2898,1.6455,1.7501,1.6721,1.4204,1.7668,1.7156,
2024-12-04 00:00:00+00:00,1.553,1.1711,1.9579,1.4541,1.3046,1.6642,1.7702,1.6913,1.4367,1.787,1.7353,
2024-12-05 00:00:00+00:00,1.547,1.1668,1.9503,1.4485,1.2996,1.6579,1.7636,1.6848,1.4311,1.7801,1.7288,
2024-12-06 00:00:00+00:00,1.561,1.1765,1.9662,1.4612,1.3109,1.6724,1.7788,1.6996,1.4438,1.7958,1.744,
2024-12-09 00:00:00+00:00,1.548,1.168,1.9539,1.4495,1.3007,1.6589,1.7645,1.686,1.4322,1.7815,1.73,
2024-12-10 00:00:00+00:00,1.544,1.165,1.9399,1.4451,1.2968,1.6538,1.7586,1.6809,1.4278,1.776,1.7248,
2024-12-11 00:00:00+00:00,1.571,1.1855,1.9812,1.4707,1.3195,1.6829,1.7899,1.7106,1.4531,1.8074,1.7553,
2024-12-12 00:00:00+00:00,1.56,1.1777,1.9667,1.4607,1.3109,1.6717,1.7781,1.6991,1.4434,1.7952,1.7436,
2024-12-13 00:00:00+00:00,1.573,1.1862,1.9858,1.4723,1.3211,1.6849,1.7924,1.7125,1.4549,1.8097,1.7574,
2024-12-16 00:00:00+00:00,1.595,1.2028,2.0155,1.4936,1.34,1.7092,1.8186,1.7373,1.4762,1.8365,1.7829,
2024-12-17 00:00:00+00:00,1.589,1.198,2.007,1.4873,1.3344,1.7019,1.8106,1.7298,1.4699,1.8288,1.7754,
2024-12-18 00:00:00+00:00,1.531,1.1551,1.9352,1.4335,1.2865,1.6404,1.7452,1.6669,1.4168,1.763,1.7113,
2024-12-19 00:00:00+00:00,1.524,1.1503,1.9297,1.4273,1.2808,1.6331,1.7377,1.6598,1.4107,1.756,1.704,
2024-12-20 00:00:00+00:00,1.537,1.1595,1.9457,1.4391,1.2913,1.6467,1.7521,1.6736,1.4228,1.7712,1.7181,
2024-12-23 00:00:00+00:00,1.552,1.171,1.9654,1.4528,1.3054,1.6642,1.7717,1.6897,1.4366,1.7917,1.7374,
2024-12-24 00:00:00+00:00,1.573,1.1869,1.9922,1.4726,1.3229,1.6882,1.7957,1.7128,1.4564,1.8159,1.7611,
2024-12-25 00:00:00+00:00,1.573,1.1867,1.992,1.4725,1.3228,1.688,1.7955,1.7126,1.4562,1.8157,1.7609,
2024-12-26 00:00:00+00:00,1.571,1.1858,1.9895,1.4713,1.3216,1.6867,1.7939,1.711,1.455,1.8139,1.7592,
2024-12-27 00:00:00+00:00,1.55,1.1698,1.9624,1.4515,1.3038,1.6634,1.7693,1.6877,1.4352,1.7889,1.7353,
2024-12-30 00:00:00+00:00,1.53,1.1549,1.9371,1.4328,1.287,1.6415,1.7464,1.6659,1.4166,1.7659,1.713,
2024-12-31 00:00:00+00:00,1.516,1.145,1.9203,1.4202,1.2758,1.6271,1.7311,1.6513,1.4041,1.7504,1.698,
2025-01-02 00:00:00+00:00,1.513,1.1426,1.9168,1.4176,1.2733,1.6243,1.7278,1.6482,1.4015,1.747,1.6948,
2025-01-03 00:00:00+00:00,1.539,1.1613,1.9514,1.4413,1.2945,1.6512,1.7567,1.6758,1.425,1.776,1.7231,
2025-01-06 00:00:00+00:00,1.555,1.1743,1.978,1.457,1.3084,1.6691,1.7756,1.6939,1.4404,1.7951,1.7417,
2025-01-07 00:00:00+00:00,1.528,1.1538,1.942,1.431,1.2853,1.6395,1.744,1.6637,1.4146,1.7636,1.7107,
2025-01-08 00:00:00+00:00,1.528,1.1545,1.944,1.4318,1.2859,1.6403,1.7449,1.6646,1.4153,1.7649,1.7116,
2025-01-09 00:00:00+00:00,1.528,1.1544,1.9439,1.4317,1.2858,1.6402,1.7448,1.6645,1.4153,1.7635,1.7115,
2025-01-10 00:00:00+00:00,1.504,1.1365,1.9135,1.4094,1.2659,1.6148,1.7174,1.6385,1.3931,1.7366,1.6848,
2025-01-13 00:00:00+00:00,1.5,1.1331,1.9073,1.405,1.262,1.6098,1.712,1.6334,1.3888,1.7311,1.6795,
2025-01-14 00:00:00+00:00,1.498,1.1313,1.9045,1.403,1.2602,1.6074,1.7096,1.631,1.3868,1.7285,1.6771,
2025-01-15 00:00:00+00:00,1.532,1.1573,1.9488,1.4355,1.289,1.6444,1.7491,1.6687,1.4189,1.7682,1.7158,
2025-01-16 00:00:00+00:00,1.521,1.1491,1.9352,1.4255,1.2802,1.633,1.737,1.6572,1.4091,1.7558,1.7039,
2025-01-17 00:00:00+00:00,1.547,1.1679,1.9664,1.4492,1.3012,1.66,1.7658,1.6847,1.4326,1.7849,1.7322,
2025-01-20 00:00:00+00:00,1.547,1.1677,1.963,1.4491,1.3011,1.6599,1.7656,1.6845,1.4324,1.7847,1.732,
2025-01-21 00:00:00+00:00,1.552,1.1716,1.9637,1.4539,1.3054,1.6652,1.7715,1.69,1.4372,1.7904,1.7377,
2025-01-22 00:00:00+00:00,1.572,1.1866,1.9915,1.473,1.3226,1.687,1.795,1.7123,1.4561,1.8138,1.7605,
2025-01-23 00:00:00+00:00,1.576,1.1892,1.9966,1.4764,1.3256,1.691,1.7991,1.7163,1.4594,1.8181,1.7646,
2025-01-24 00:00:00+00:00,1.567,1.1824,1.9754,1.4678,1.318,1.6813,1.7887,1.7062,1.4508,1.8074,1.7544,
2025-01-27 00:00:00+00:00,1.52,1.1476,1.9206,1.4242,1.2789,1.6315,1.7353,1.6554,1.4077,1.7535,1.702,
2025-02-05 00:00:00+00:00,1.558,1.1733,1.9707,1.4595,1.3103,1.6721,1.7782,1.6966,1.4427,1.7969,1.7442,
2025-02-06 00:00:00+00:00,1.566,1.1787,1.9844,1.4672,1.3171,1.681,1.7876,1.7056,1.4503,1.8064,1.7535,
2025-02-07 00:00:00+00:00,1.546,1.1634,1.9591,1.4485,1.3004,1.6596,1.7641,1.6837,1.4312,1.7832,1.731,
2025-02-10 00:00:00+00:00,1.565,1.1774,1.9887,1.4665,1.3164,1.6803,1.7861,1.7047,1.4491,1.8053,1.7525,
2025-02-11 00:00:00+00:00,1.561,1.1742,1.983,1.4625,1.3128,1.6757,1.7812,1.7,1.4451,1.8004,1.7478,
2025-02-12 00:00:00+00:00,1.562,1.1753,1.9854,1.464,1.3143,1.6775,1.7828,1.7018,1.4467,1.8023,1.7496,
2025-02-13 00:00:00+00:00,1.585,1.1922,2.0096,1.4851,1.333,1.7015,1.8086,1.7263,1.4675,1.8281,1.7748,
2025-02-14 00:00:00+00:00,1.591,1.1965,2.0121,1.4907,1.3379,1.7078,1.8153,1.7327,1.473,1.8348,1.7813,
2025-02-17 00:00:00+00:00,1.59,1.1963,2.0071,1.4905,1.3378,1.7076,1.8151,1.7325,1.4728,1.8346,1.7811,
2025-02-18 00:00:00+00:00,1.594,1.1985,2.019,1.4937,1.3405,1.7112,1.8189,1.7363,1.4759,1.8384,1.7849,
2025-02-19 00:00:00+00:00,1.595,1.1998,2.0208,1.4946,1.3414,1.7121,1.8201,1.7373,1.4768,1.8395,1.786,
2025-02-20 00:00:00+00:00,1.587,1.1946,2.0074,1.4877,1.3352,1.7042,1.8117,1.7293,1.47,1.831,1.7775,
2025-02-21 00:00:00+00:00,1.554,1.1699,1.9599,1.4568,1.3077,1.6691,1.7743,1.6934,1.4395,1.7931,1.7407,
2025-02-24 00:00:00+00:00,1.536,1.1565,1.9359,1.4396,1.2924,1.6495,1.7535,1.6734,1.4224,1.772,1.7201,
2025-02-25 00:00:00+00:00,1.517,1.1421,1.9163,1.4219,1.2767,1.6294,1.7321,1.6529,1.4049,1.7502,1.6991,
2025-02-26 00:00:00+00:00,1.521,1.1445,1.9186,1.4251,1.2794,1.633,1.7358,1.6565,1.408,1.7539,1.7028,
2025-02-27 00:00:00+00:00,1.479,1.1134,1.8685,1.386,1.245,1.5886,1.6882,1.6112,1.3694,1.7062,1.6563,
2025-02-28 00:00:00+00:00,1.503,1.1313,1.9033,1.4085,1.2647,1.6143,1.7155,1.6373,1.3917,1.7336,1.6831,
2025-03-03 00:00:00+00:00,1.47,1.1067,1.8633,1.3777,1.2373,1.5792,1.6777,1.6015,1.3612,1.6957,1.6464,
2025-03-04 00:00:00+00:00,1.465,1.1027,1.854,1.3727,1.2329,1.5734,1.6716,1.5957,1.3563,1.6891,1.6404,
2025-03-05 00:00:00+00:00,1.484,1.1171,1.8732,1.3908,1.2489,1.594,1.6938,1.6166,1.3741,1.7115,1.662,
2025-03-06 00:00:00+00:00,1.442,1.0861,1.8167,1.3518,1.2144,1.5495,1.6464,1.5712,1.3355,1.6637,1.6153,
2025-03-07 00:00:00+00:00,1.453,1.0942,1.831,1.3622,1.2235,1.5614,1.659,1.5833,1.3458,1.6765,1.6278,
2025-03-10 00:00:00+00:00,1.399,1.0531,1.7658,1.3108,1.1781,1.503,1.5966,1.5236,1.2951,1.6133,1.5666,
2025-03-11 00:00:00+00:00,1.395,1.0503,1.7528,1.3073,1.175,1.499,1.5923,1.5194,1.2916,1.6088,1.5624,
2025-03-12 00:00:00+00:00,1.41,1.0615,1.7759,1.3212,1.1873,1.5149,1.6092,1.5356,1.3054,1.6259,1.5789,
2025-03-13 00:00:00+00:00,1.384,1.042,1.7419,1.2969,1.166,1.4871,1.5796,1.5073,1.2814,1.596,1.5499,
2025-03-14 00:00:00+00:00,1.418,1.068,1.7834,1.3294,1.1945,1.5243,1.6191,1.5452,1.3135,1.6355,1.5888,
2025-03-17 00:00:00+00:00,1.425,1.073,1.7946,1.3357,1.2003,1.5313,1.6268,1.5524,1.3197,1.6432,1.5963,
2025-03-18 00:00:00+00:00,1.402,1.0558,1.7615,1.3144,1.1814,1.507,1.6008,1.5276,1.2987,1.617,1.5708,
2025-03-19 00:00:00+00:00,1.42,1.069,1.787,1.3307,1.1958,1.5257,1.6208,1.5466,1.3148,1.6372,1.5904,
2025-03-20 00:00:00+00:00,1.417,1.0666,1.7819,1.3278,1.193,1.5225,1.6173,1.5434,1.312,1.6336,1.587,
2025-03-21 00:00:00+00:00,1.422,1.071,1.7909,1.333,1.1976,1.5285,1.6236,1.5495,1.3174,1.64,1.5932,
2025-03-24 00:00:00+00:00,1.453,1.0942,1.831,1.362,1.2222,1.5615,1.6587,1.583,1.3458,1.6752,1.6277,
2025-03-25 00:00:00+00:00,1.461,1.1001,1.843,1.3693,1.2286,1.5699,1.6677,1.5916,1.353,1.6843,1.6373,
2025-03-26 00:00:00+00:00,1.434,1.0796,1.8096,1.3437,1.2063,1.5407,1.6367,1.5618,1.3277,1.6529,1.6058,
2025-03-27 00:00:00+00:00,1.425,1.0734,1.7989,1.3358,1.1993,1.5318,1.6272,1.5527,1.3199,1.6433,1.5968,
2025-03-28 00:00:00+00:00,1.388,1.0452,1.7514,1.3007,1.1681,1.4919,1.5845,1.512,1.2854,1.6003,1.555,
2025-03-31 00:00:00+00:00,1.388,1.0454,1.7484,1.301,1.1682,1.4923,1.5848,1.5123,1.2857,1.6005,1.5556,
2025-04-01 00:00:00+00:00,1.399,1.0538,1.7667,1.3115,1.1774,1.5043,1.5976,1.5245,1.2961,1.6134,1.5671,
2025-04-02 00:00:00+00:00,1.41,1.062,1.7809,1.3217,1.187,1.5159,1.61,1.5364,1.306,1.6259,1.5793,
2025-04-03 00:00:00+00:00,1.336,1.0061,1.6917,1.2519,1.1247,1.4366,1.5249,1.4555,1.2372,1.5402,1.4963,
2025-04-07 00:00:00+00:00,1.259,0.9483,1.594,1.1795,1.0598,1.3544,1.4331,1.3716,1.166,1.4518,1.4111,
2025-04-08 00:00:00+00:00,1.235,0.9307,1.568,1.1569,1.0404,1.3292,1.4075,1.346,1.1443,1.4245,1.3817,
2025-04-09 00:00:00+00:00,1.383,1.0417,1.7594,1.2962,1.1627,1.488,1.5681,1.5078,1.282,1.5956,1.5484,
2025-04-10 00:00:00+00:00,1.326,0.9988,1.6846,1.2424,1.1145,1.4268,1.5059,1.4455,1.2289,1.5302,1.4845,
2025-04-11 00:00:00+00:00,1.351,1.0173,1.7106,1.2657,1.1351,1.4534,1.5337,1.4725,1.2519,1.5584,1.5127,
2025-04-14 00:00:00+00:00,1.359,1.0234,1.7163,1.2733,1.1422,1.4619,1.5427,1.4812,1.2594,1.5677,1.5217,
2025-04-15 00:00:00+00:00,1.361,1.0252,1.7214,1.2753,1.1438,1.4643,1.5452,1.4835,1.2614,1.5701,1.524,
2025-04-16 00:00:00+00:00,1.32,0.9947,1.6718,1.2372,1.1097,1.4208,1.4991,1.4394,1.2237,1.5233,1.4784,
2025-04-17 00:00:00+00:00,1.32,0.9941,1.6662,1.2363,1.109,1.4199,1.4982,1.4384,1.2229,1.5223,1.4773,
2025-04-18 00:00:00+00:00,1.319,0.9939,1.6659,1.236,1.1088,1.4195,1.4979,1.4381,1.2226,1.5219,1.477,
2025-04-21 00:00:00+00:00,1.287,0.9695,1.6221,1.2053,1.0812,1.3845,1.4608,1.4025,1.1923,1.4841,1.4403,
2025-04-22 00:00:00+00:00,1.321,0.9948,1.6707,1.2372,1.1096,1.4209,1.499,1.4395,1.2239,1.5232,1.4784,
2025-04-23 00:00:00+00:00,1.351,1.0177,1.7045,1.2661,1.1353,1.4539,1.5339,1.473,1.2523,1.5586,1.5128,
2025-04-24 00:00:00+00:00,1.388,1.0455,1.7524,1.301,1.1664,1.4937,1.5759,1.5135,1.2868,1.6013,1.5545,
2025-04-25 00:00:00+00:00,1.404,1.0569,1.7699,1.3151,1.1789,1.5098,1.593,1.53,1.3008,1.6187,1.5714,
