datetime,open,high,low,close,volume
2023-02-09T05:00:00Z,27.601,27.761,24.558,24.904,7268130
2023-02-10T05:00:00Z,24.6,25.259,24.101,24.337,4362360
2023-02-13T05:00:00Z,23.903,25.065,23.65415,24.925,2894020
2023-02-14T05:00:00Z,25.102,27.677999999,24.40005,27.114,6728240
2023-02-15T05:00:00Z,27.558,29.973,27.20901,29.839999999,7142870
2023-02-16T05:00:00Z,29.6,31.5,28.283999999,28.402999999,9707410
2023-02-17T05:00:00Z,28.329,29.741,27.385,29.405,5529080
2023-02-21T05:00:00Z,28.624,29.074,26.754,26.992,5714610
2023-02-22T05:00:00Z,26.638,27.348,26.244,26.858,4214390
2023-02-23T05:00:00Z,27.095,27.558999999,26.158999999,26.575,3014980
2023-02-24T05:00:00Z,26.142,26.205,24.887,25.58,5035390
2023-02-27T05:00:00Z,26.358999999,26.970999999,25.58279,25.864999999,3494180
2023-02-28T05:00:00Z,25.979,26.975,25.604,26.227,4006030
2023-03-01T05:00:00Z,26.388,26.854899999,25.334,25.791,3452190
2023-03-02T05:00:00Z,24.899,25.38699,24.167,25.289,4928470
2023-03-03T05:00:00Z,24.02,25.2335,23.685,24.691,7603800
2023-03-06T05:00:00Z,24.935,25.204,23.705,23.745,4770120
2023-03-07T05:00:00Z,23.6,24.1,23.093,23.144,4935570
2023-03-08T05:00:00Z,23.04,23.494,22.7,23.272,4701420
2023-03-09T05:00:00Z,23.035,23.143,21.011,21.082,8241850
2023-03-10T05:00:00Z,20.575,20.758,18.83,19.201,13303190
2023-03-13T04:00:00Z,20.202,22.962,19.635,22.316,15329550
2023-03-14T04:00:00Z,23.908,24.441,22.209,22.947,11303530
2023-03-15T04:00:00Z,22.7,23.498,21.653,22.755,6895420
2023-03-16T04:00:00Z,22.518,24.51077,22.327,24.108,7700610
2023-03-17T04:00:00Z,25.553,27.4,24.901,26.766,20223820
2023-03-20T04:00:00Z,28.043,28.173,25.837,26.395999999,12524220
2023-03-21T04:00:00Z,26.899,27.892989999,26.06501,27.338,8810990
2023-03-22T04:00:00Z,27.6,27.80914,24.601,24.686,11129510
2023-03-23T04:00:00Z,24.901,27.1,24.804,26.333,11249500
2023-03-24T04:00:00Z,25.914,26.34799,24.731,25.667,6569940
2023-03-27T04:00:00Z,25.986,26.02103,23.072,23.896,11330900
2023-03-28T04:00:00Z,23.677,24.8535,23.25,24.826,6721260
2023-03-29T04:00:00Z,25.78,28.542,25.545,28.402999999,10108520
2023-03-30T04:00:00Z,28.789999999,28.85,27.457,27.923,7080720
2023-03-31T04:00:00Z,28.345999999,29.53995,28.0,29.232,10379820
2023-04-03T04:00:00Z,29.099,30.09999,28.816,29.739,7653750
2023-04-04T04:00:00Z,29.958,30.136,28.57429,29.898,6234570
2023-04-05T04:00:00Z,30.345,30.7,28.351,29.083999999,8123880
2023-04-06T04:00:00Z,28.651,29.548,27.837,29.01,4261230
2023-04-10T04:00:00Z,29.0,31.294,28.5,31.277999999,10025750
2023-04-11T04:00:00Z,32.191,33.782,31.8095,33.235,14267460
2023-04-12T04:00:00Z,33.425,33.5745,31.83401,32.283,8812480
2023-04-13T04:00:00Z,33.042,34.5,32.7,34.072,11131720
2023-04-14T04:00:00Z,34.285,34.763,32.461,33.375,8720870
2023-04-17T04:00:00Z,32.173,32.247,31.22,31.302999999,7702240
2023-04-18T04:00:00Z,32.5,33.4,32.4,32.985,10000520
2023-04-19T04:00:00Z,31.988,32.19909,31.289999999,31.472,6234660
2023-04-20T04:00:00Z,31.027,31.289999999,29.227,29.470999999,8256390
2023-04-21T04:00:00Z,29.733999999,30.05,28.774,29.102,6576180
2023-04-24T04:00:00Z,29.102999999,29.79532,28.3,28.533,5676380
2023-04-25T04:00:00Z,28.236,29.689,28.014999999,29.091,5699510
2023-04-26T04:00:00Z,31.05,32.164,29.63,29.945999999,10820420
2023-04-27T04:00:00Z,30.651,31.888,29.60101,31.864,10165150
2023-04-28T04:00:00Z,31.304,32.898,30.808999999,32.838,7607300
2023-05-01T04:00:00Z,32.0,32.33591,30.42361,30.747,9055130
2023-05-02T04:00:00Z,31.014,33.292649999,30.513,32.801,13733020
2023-05-03T04:00:00Z,32.049,32.189,30.168,30.425,11930080
2023-05-04T04:00:00Z,31.114999999,32.119,30.75,31.2235,7150600
2023-05-05T04:00:00Z,31.3,32.87199,31.2,32.672,9082140
2023-05-08T04:00:00Z,31.114999999,31.1745,29.4,29.467,10429910
2023-05-09T04:00:00Z,29.751,31.0,28.963,30.343,7220480
2023-05-10T04:00:00Z,31.324,32.564999999,30.5,31.511,12951620
2023-05-11T04:00:00Z,31.135,31.135,28.476,28.737,15422380
2023-05-12T04:00:00Z,28.489999999,28.658999999,26.651,27.1,10850520
2023-05-15T04:00:00Z,28.0,28.688,27.6,28.25,6507190
2023-05-16T04:00:00Z,27.75,28.29999,27.23713,27.344,4653910
2023-05-17T04:00:00Z,27.149,29.105,26.926029999,29.057,6113140
2023-05-18T04:00:00Z,28.9,29.720999999,28.001119999,28.758,6696310
2023-05-19T04:00:00Z,29.089999999,29.195999999,28.2575,28.827999999,3731810
2023-05-22T04:00:00Z,28.777999999,29.706,28.602,29.412,5910290
2023-05-23T04:00:00Z,29.919,30.12,28.826,28.933,6432840
2023-05-24T04:00:00Z,28.2,28.69479,27.663,28.443,8064370
2023-05-25T04:00:00Z,28.791,28.883999999,27.285,28.099,8783670
2023-05-26T04:00:00Z,27.98,29.489,27.92,28.51,6549840
2023-05-30T04:00:00Z,30.01,31.364,29.675,29.927,9466350
2023-05-31T04:00:00Z,29.401,30.277,28.9,30.163,6233890
2023-06-01T04:00:00Z,29.85,30.7725,29.56418,29.994,5488980
2023-06-02T04:00:00Z,30.527,30.6,29.064,30.213,7264640
2023-06-05T04:00:00Z,29.447,29.695999999,27.12,27.636,14040080
2023-06-06T04:00:00Z,27.0,30.4565,26.655,29.882,18779480
2023-06-07T04:00:00Z,29.882,30.227,28.8,29.081,6755490
2023-06-08T04:00:00Z,28.969,29.7244,28.357,29.093,4855700
2023-06-09T04:00:00Z,29.35,29.576,28.0505,28.233,5678550
2023-06-12T04:00:00Z,27.9125,28.166,27.5,27.77,3715460
2023-06-13T04:00:00Z,28.43,28.488,27.495,28.382,4436330
2023-06-14T04:00:00Z,28.411,28.614999999,27.673,28.288,3997060
2023-06-15T04:00:00Z,27.414999999,28.138,26.6,27.792,7857330
2023-06-16T04:00:00Z,28.499,29.8,28.095999999,29.339,14232820
2023-06-20T04:00:00Z,30.0,31.518,28.969,31.339999999,18939290
2023-06-21T04:00:00Z,32.4,33.8,32.031,33.131,19270040
2023-06-22T04:00:00Z,33.249,33.745,31.313,32.723,11363630
2023-06-23T04:00:00Z,32.7,33.7,31.73,32.911,15618860
2023-06-26T04:00:00Z,32.4,32.86,30.108499999,30.574,11272830
2023-06-27T04:00:00Z,31.23,32.799,31.1527,32.488,8773320
2023-06-28T04:00:00Z,31.991,33.28099,31.845,32.561,6590810
2023-06-29T04:00:00Z,33.564,34.07867,32.85,34.0255,8574150
2023-06-30T04:00:00Z,34.997,35.275,32.226,34.242,15255080
2023-07-03T04:00:00Z,34.7,37.827,34.599,37.784,11065030
2023-07-05T04:00:00Z,36.701,38.29899,35.90958,37.811,11868040
2023-07-06T04:00:00Z,38.059,38.501,36.2,37.655,8927160
2023-07-07T04:00:00Z,37.359,39.2,37.359,38.074,9417660
2023-07-10T04:00:00Z,38.117,40.801,37.00466,40.771,9976080
2023-07-11T04:00:00Z,40.1,41.5,39.692,41.23,12049000
2023-07-12T04:00:00Z,41.8,42.098,40.524,41.349,9236360
2023-07-13T04:00:00Z,41.8,46.699,41.278,46.183,20782770
2023-07-14T04:00:00Z,45.546,47.50916,44.718,45.886,17243520
2023-07-17T04:00:00Z,45.7195,46.7,44.435,44.988,8633140
2023-07-18T04:00:00Z,44.948,45.4,43.5,44.5795,7836350
2023-07-19T04:00:00Z,45.177,46.16,44.67628,45.31,5501830
2023-07-20T04:00:00Z,45.521,46.131,43.52,44.083,6317190
2023-07-21T04:00:00Z,44.191,44.5875,42.655,43.665,5634130
2023-07-24T04:00:00Z,42.764,43.18699,41.293,43.0935,6554870
2023-07-25T04:00:00Z,43.094,44.2415,43.021,43.682,4478510
2023-07-26T04:00:00Z,43.682,44.793,43.628,44.346,5300490
2023-07-27T04:00:00Z,45.1,45.246,42.417,42.615,5655130
2023-07-28T04:00:00Z,43.4,43.874,42.484,43.461,4642400
2023-07-31T04:00:00Z,44.0,44.284,43.22,43.788,4869690
2023-08-01T04:00:00Z,43.0,43.8,42.088,43.498,6685650
2023-08-02T04:00:00Z,43.498,43.7,40.118,40.733,10559400
2023-08-03T04:00:00Z,40.001,40.23699,38.76245,38.991,6531920
2023-08-04T04:00:00Z,39.001,39.576,37.445,37.697,5511530
2023-08-07T04:00:00Z,37.103,37.356,35.77,37.082,6962510
2023-08-08T04:00:00Z,38.0,39.59999,37.472,38.948,7719070
2023-08-09T04:00:00Z,39.597,39.65,37.6,37.784,5120890
2023-08-10T04:00:00Z,38.032,39.006,37.20056,37.801,4113720
2023-08-11T04:00:00Z,37.801,38.8,37.21,38.431,3342830
2023-08-14T04:00:00Z,38.157,39.26,37.52764,38.883,3824110
2023-08-15T04:00:00Z,38.904,39.269,37.583,37.615,4184080
2023-08-16T04:00:00Z,37.346,37.728,36.626,36.967,3136210
2023-08-17T04:00:00Z,36.16,36.55899,34.537,34.679,8060740
2023-08-18T04:00:00Z,33.149,33.858,32.229,32.862,11012230
2023-08-21T04:00:00Z,33.029,33.69839,32.50201,33.525,4172150
2023-08-22T04:00:00Z,34.148,34.52345,32.8,32.951,3826540
2023-08-23T04:00:00Z,33.0,35.05247,32.75,34.64,5205820
2023-08-24T04:00:00Z,34.892,34.95,33.245,33.656,5077330
2023-08-25T04:00:00Z,33.968,34.49999,32.9031,33.605,3665040
2023-08-28T04:00:00Z,33.936,35.038,33.8545,34.437,3532920
2023-08-29T04:00:00Z,34.223,38.79928,34.193,38.152,15281690
2023-08-30T04:00:00Z,37.51,37.732,36.76,37.168,6051030
2023-08-31T04:00:00Z,37.51,37.56658,35.424,35.753,6051440
2023-09-01T04:00:00Z,35.754,36.094,34.663,35.148,4068490
2023-09-05T04:00:00Z,35.148,35.3971,34.4575,34.925,3007750
2023-09-06T04:00:00Z,34.95,35.9,34.52608,35.07,5725360
2023-09-07T04:00:00Z,34.65,35.682,33.783999999,35.307,4927310
2023-09-08T04:00:00Z,35.242,35.628,34.7,35.628,4593970
2023-09-11T04:00:00Z,35.5,35.661,33.6,34.268,7536580
2023-09-12T04:00:00Z,35.5,36.76,34.5299,34.776,7655360
2023-09-13T04:00:00Z,34.73,35.25614,34.06,34.183999999,4786260
2023-09-14T04:00:00Z,35.0,36.199,34.604,34.64,6700320
2023-09-15T04:00:00Z,34.64,34.64,33.636,34.077999999,4987990
2023-09-18T04:00:00Z,35.125,35.63299,33.899,34.062,5781360
2023-09-19T04:00:00Z,34.411,35.0195,33.35,33.926,5578400
2023-09-20T04:00:00Z,34.35,34.434,33.304,33.347,3833920
2023-09-21T04:00:00Z,32.58,32.86617,32.159339999,32.606,3660060
2023-09-22T04:00:00Z,32.475,32.814,32.05666,32.281,2834370
2023-09-25T04:00:00Z,31.95,32.761,31.564,32.76,3850920
2023-09-26T04:00:00Z,32.4,32.9,31.717,31.73,3856730
2023-09-27T04:00:00Z,32.262,32.689999999,31.01,31.563,3875850
2023-09-28T04:00:00Z,31.98,33.75525,31.564999999,32.892,6431960
2023-09-29T04:00:00Z,33.272,33.448,32.489999999,32.827999999,3919740
2023-10-02T04:00:00Z,34.657,35.284,32.75201,32.949,8535110
2023-10-03T04:00:00Z,32.389999999,32.6,31.1,31.133,6452520
2023-10-04T04:00:00Z,31.485,32.393,30.71101,32.039999999,4937570
2023-10-05T04:00:00Z,32.379,32.8,31.51809,32.342,4105790
2023-10-06T04:00:00Z,32.0,34.17816,31.91718,34.063,4731500
2023-10-09T04:00:00Z,33.152999999,34.424,33.143,34.045,3807170
2023-10-10T04:00:00Z,34.124,34.647,33.701,34.045999999,3866720
2023-10-11T04:00:00Z,33.86,34.027,33.035,33.461,3065040
2023-10-12T04:00:00Z,33.5,33.5,32.086,32.36,4451090
2023-10-13T04:00:00Z,32.762,32.762,31.425,31.822,3971020
2023-10-16T04:00:00Z,33.8,35.3,32.105,32.58,12584180
2023-10-17T04:00:00Z,32.133999999,34.090929999,32.133999999,33.541,6150970
2023-10-18T04:00:00Z,33.589,33.8255,32.645999999,32.914,3686670
2023-10-19T04:00:00Z,33.072,34.878,32.814,34.235,5355780
2023-10-20T04:00:00Z,35.365,36.2,34.421,34.804,8763610
2023-10-23T04:00:00Z,35.535,38.39,34.609,37.749,12814720
2023-10-24T04:00:00Z,40.839,43.899,40.127,42.487,22467300
2023-10-25T04:00:00Z,43.479,44.949,42.511,43.322,12600930
2023-10-26T04:00:00Z,42.0,43.0,40.623,41.345,10068990
2023-10-27T04:00:00Z,42.0,42.146,39.8203,40.676,7335610
2023-10-30T04:00:00Z,42.3,43.465,41.0,42.022,8258380
2023-10-31T04:00:00Z,41.65,42.37699,41.00501,42.339,6153510
2023-11-01T04:00:00Z,42.962,43.0,41.236,42.667,7521800
2023-11-02T04:00:00Z,44.048,45.405,42.4,45.363,11843380
2023-11-03T04:00:00Z,44.498,46.419,44.14,45.395,9453060
2023-11-06T05:00:00Z,46.102,47.29899,45.101,45.963,7827090
2023-11-07T05:00:00Z,45.4,47.487,44.9,47.355,7247720
2023-11-08T05:00:00Z,46.908,47.86,45.849,47.45,7894020
2023-11-09T05:00:00Z,49.829,53.521,48.589,49.407,21138910
2023-11-10T05:00:00Z,50.4,51.3315,49.4535,50.918,9471700
2023-11-13T05:00:00Z,50.2,50.6895,48.677,50.488,9250560
2023-11-14T05:00:00Z,50.67,50.699,46.0,48.0,16619420
2023-11-15T05:00:00Z,48.634,50.928,48.067,50.595,14501570
2023-11-16T05:00:00Z,49.4,50.277,48.297,48.908,11463910
2023-11-17T05:00:00Z,49.265,49.591,48.339,48.622,7507970
2023-11-20T05:00:00Z,49.201,51.25199,49.201,50.853,10603370
2023-11-21T05:00:00Z,49.799,50.314,48.453,49.304,7955770
2023-11-22T05:00:00Z,49.4,50.944,48.108,50.788,7339860
2023-11-24T05:00:00Z,51.0,52.67899,50.553,52.024,9074130
2023-11-27T05:00:00Z,50.575,51.479999999,49.53,49.538,10555310
2023-11-28T05:00:00Z,50.512,51.527,49.825,50.587,8876760
2023-11-29T05:00:00Z,50.798,51.35,49.7,50.71,6569290
2023-11-30T05:00:00Z,49.8,50.499,48.73139,49.83,7405150
2023-12-01T05:00:00Z,50.353,52.979999999,50.337,52.767999999,14040620
2023-12-04T05:00:00Z,56.7,57.777,55.0,56.322,17529610
2023-12-05T05:00:00Z,56.6,58.99,56.33837,57.75,14467820
2023-12-06T05:00:00Z,58.512,58.655499999,56.6135,56.8885,9565710
2023-12-07T05:00:00Z,55.72,57.805999999,55.21,57.109,5735730
2023-12-08T05:00:00Z,57.348,59.939,57.280999999,59.939,9530730
2023-12-11T05:00:00Z,57.411,57.788,54.61789,55.579999999,13410620
2023-12-12T05:00:00Z,56.0,56.697,54.901,55.832,7119300
2023-12-13T05:00:00Z,55.759,58.6,55.229,58.6,9699550
2023-12-14T05:00:00Z,58.8,59.0,57.565,58.237,9166930
2023-12-15T05:00:00Z,57.5,57.523,56.465,57.041,9880310
2023-12-18T05:00:00Z,56.11,57.9,55.9,57.19,8503280
2023-12-19T05:00:00Z,58.35,59.041,56.451,57.129999999,8737940
2023-12-20T05:00:00Z,58.977,59.95693,57.21,57.347,13784750
2023-12-21T05:00:00Z,58.81,59.131989999,57.44,58.195,7159260
2023-12-22T05:00:00Z,58.196,62.258,57.87,61.924,12619800
2023-12-26T05:00:00Z,60.949,61.554999999,59.649,60.389,12047090
2023-12-27T05:00:00Z,61.379999999,67.382,61.201,67.071,21272510
2023-12-28T05:00:00Z,65.469,68.935,65.3515,66.788,15807680
2023-12-29T05:00:00Z,67.483,68.0,61.716999999,63.162,15818040
2024-01-02T05:00:00Z,69.249,72.777,68.00001,68.515,22074410
2024-01-03T05:00:00Z,64.322,65.854999999,62.529999999,63.105999999,18805690
2024-01-04T05:00:00Z,63.86,66.8,62.845,65.580999999,11192720
2024-01-05T05:00:00Z,64.871,65.403,63.003,63.108,9323070
2024-01-08T05:00:00Z,64.0,64.688,58.652,59.801,25142550
2024-01-09T05:00:00Z,60.0,60.278,57.12501,57.729,14346430
2024-01-10T05:00:00Z,56.667999999,58.69999,55.38411,56.566999999,16409460
2024-01-11T05:00:00Z,59.899,61.1,53.029999999,53.617999999,25703910
2024-01-12T05:00:00Z,52.502,52.589,48.1,48.553,27402780
2024-01-16T05:00:00Z,47.9,48.948,46.7,48.214,16453490
2024-01-17T05:00:00Z,47.423,49.91,47.423,49.9,9765870
2024-01-18T05:00:00Z,50.0,52.2,47.785,48.66,16604920
2024-01-19T05:00:00Z,48.45,48.72,46.5,48.1,11771730
2024-01-22T05:00:00Z,46.8,48.39599,45.539,47.019,11431450
2024-01-23T05:00:00Z,45.0,45.98171,43.874,45.019,11716070
2024-01-24T05:00:00Z,46.0,46.2,44.505,45.099,8232670
2024-01-25T05:00:00Z,45.232,46.4,44.58892,45.778,6608460
2024-01-26T05:00:00Z,47.0,50.095,46.475,49.45,14660400
2024-01-29T05:00:00Z,50.0,52.497,49.021,51.380999999,13648890
2024-01-30T05:00:00Z,51.698,52.57999,50.764,51.951,7388130
2024-01-31T05:00:00Z,50.8,52.789,49.94275,50.121,9379630
2024-02-01T05:00:00Z,50.18,51.505999999,49.59601,50.348,6280830
2024-02-02T05:00:00Z,49.725,50.9,49.10001,50.01,6098000
2024-02-05T05:00:00Z,50.2,50.348,48.2,49.06,8599300
2024-02-06T05:00:00Z,49.33,50.91923,49.312,49.8,6898740
2024-02-07T05:00:00Z,49.947,50.863,46.749,50.801,10997480
2024-02-08T05:00:00Z,53.0,58.846,52.504999999,58.780999999,22631100
2024-02-09T05:00:00Z,62.74,64.89,61.4115,64.632,24684570
2024-02-12T05:00:00Z,65.199,72.527,65.016999999,71.752,23099730
2024-02-13T05:00:00Z,67.5,70.12199,65.554999999,68.602,13914530
2024-02-14T05:00:00Z,74.6,77.484,73.4165,76.988,20704740
2024-02-15T05:00:00Z,79.244,80.678,70.75139,71.8,23827690
2024-02-16T05:00:00Z,73.5,74.0,68.938,69.956,13407110
2024-02-20T05:00:00Z,71.079,72.198,67.027,70.498,9680050
2024-02-21T05:00:00Z,68.429999999,68.538,66.425649999,67.279999999,7033060
2024-02-22T05:00:00Z,68.37,72.32499,67.999,71.315,10425120
2024-02-23T05:00:00Z,69.901,70.4285,67.805999999,68.744,7392840
2024-02-26T05:00:00Z,68.794,80.99499,68.794,79.648,22695290
2024-02-27T05:00:00Z,86.61,89.0,84.176,87.18,22747610
2024-02-28T05:00:00Z,95.2,100.888,91.55,96.295,48388190
2024-02-29T05:00:00Z,99.9,104.0,96.04436,102.284,35206030
2024-03-01T05:00:00Z,99.6,108.0,99.2,107.939,26964360
2024-03-04T05:00:00Z,120.0,135.991,119.001,133.401,54249890
2024-03-05T05:00:00Z,124.419,133.77899,103.506,105.101,57366280
2024-03-06T05:00:00Z,114.0,128.555,113.1101,124.621,36939990
2024-03-07T05:00:00Z,128.498,132.104,122.5,130.002,21677160
2024-03-08T05:00:00Z,132.804,145.173,128.36639,142.559,37417740
2024-03-11T04:00:00Z,155.0,165.706,147.735,148.423,41024230
2024-03-12T04:00:00Z,154.4,159.497,143.80022,159.335,35488650
2024-03-13T04:00:00Z,166.0,177.4,162.0,176.615,37759450
2024-03-14T04:00:00Z,170.801,174.6,155.077,167.685,49867590
2024-03-15T04:00:00Z,160.001,181.5,157.0,178.236,44749940
2024-03-18T04:00:00Z,171.845,173.49001,144.501,150.276,45111200
2024-03-19T04:00:00Z,132.607,145.0,123.011999999,141.75,44644130
2024-03-20T04:00:00Z,142.301,154.99999,136.301,154.652,33314320
2024-03-21T04:00:00Z,159.412,170.43635,158.102,159.929,31589810
2024-03-22T04:00:00Z,152.0,159.449,149.0,152.3,20836180
2024-03-25T04:00:00Z,160.5,187.365,159.442,185.6,38840270
2024-03-26T04:00:00Z,188.243,190.95,179.2,187.699,23938900
2024-03-27T04:00:00Z,195.3,199.999,184.20001,191.916,26226090
2024-03-28T04:00:00Z,194.3,198.9,164.5515,170.456,45559140
2024-04-01T04:00:00Z,164.501,169.019,158.656,163.674,19929540
2024-04-02T04:00:00Z,149.2,159.229,146.29429,157.883,18545840
2024-04-03T04:00:00Z,158.001,169.949,156.83201,160.611,19772450
2024-04-04T04:00:00Z,169.298,173.972,161.01001,161.542,20171340
2024-04-05T04:00:00Z,157.0,167.425,143.2,143.9,22739950
2024-04-08T04:00:00Z,160.21,162.378,149.12001,151.299,20573630
2024-04-09T04:00:00Z,147.81,148.01672,137.5,144.102,16716660
2024-04-10T04:00:00Z,138.75,156.6,137.377,156.6,19391880
2024-04-11T04:00:00Z,154.3,157.837,151.009,155.181,14385910
2024-04-12T04:00:00Z,153.5,153.782,143.3,147.958,12905640
2024-04-15T04:00:00Z,147.0,148.997,132.105,133.588,16125420
2024-04-16T04:00:00Z,130.602,132.85,121.51501,125.403,17292290
2024-04-17T04:00:00Z,125.8,126.422,113.199,118.805,20373970
2024-04-18T04:00:00Z,119.2,128.788,116.843,120.816,17696710
2024-04-19T04:00:00Z,123.7,125.864989999,116.6241,117.410999999,14746540
2024-04-22T04:00:00Z,120.9,134.7902,120.8,132.401,19410690
2024-04-23T04:00:00Z,131.1,139.44505,129.889,133.864,10478460
2024-04-24T04:00:00Z,132.701,134.5,126.0,126.567,9511860
2024-04-25T04:00:00Z,122.6,126.772,120.113979999,124.041,7734030
2024-04-26T04:00:00Z,122.5,128.597,120.401,128.238,8814620
2024-04-29T04:00:00Z,125.0,130.84158,122.842,129.297,10130730
2024-04-30T04:00:00Z,119.901,121.542,106.317,106.503,24936030
2024-05-01T04:00:00Z,101.553,110.9325,101.0,102.827,19248840
2024-05-02T04:00:00Z,105.5,114.23019,104.17619,112.942,15402250
2024-05-03T04:00:00Z,120.101,124.2,117.282,122.301,15609620
2024-05-06T04:00:00Z,127.384999999,133.9,126.009999999,126.881,13870320
2024-05-07T04:00:00Z,127.82,131.89999,125.13,125.745,9967680
2024-05-08T04:00:00Z,119.839,125.98977,119.0,123.311999999,8590160
2024-05-09T04:00:00Z,123.0,130.3,120.099,126.364,10533700
2024-05-10T04:00:00Z,128.999,130.199,117.853,118.048,14038440
2024-05-13T04:00:00Z,121.794,126.41512,120.3,124.596,8757250
2024-05-14T04:00:00Z,122.648,129.869,122.648,129.763,9267860
2024-05-15T04:00:00Z,137.96,152.034,135.108999999,150.347,20586430
2024-05-16T04:00:00Z,149.41,151.89,143.545,143.998,13655550
2024-05-17T04:00:00Z,150.098,158.49999,146.9,158.45,16529320
2024-05-20T04:00:00Z,159.7,172.896,155.142,172.724,16716970
2024-05-21T04:00:00Z,173.0,174.0,164.5,165.542,12977510
2024-05-22T04:00:00Z,166.3,171.8,162.015,164.7,10339300
2024-05-23T04:00:00Z,166.921,167.0,153.03257,154.407,11588110
2024-05-24T04:00:00Z,154.0,168.4995,152.8,168.484,12068560
2024-05-28T04:00:00Z,165.0,169.155,161.00201,167.535,10799360
2024-05-29T04:00:00Z,165.0,165.907,161.118,161.87,7344250
2024-05-30T04:00:00Z,165.3,171.499,153.1955,154.1,14776450
2024-05-31T04:00:00Z,159.7,161.482,144.2,152.449,22153560
2024-06-03T04:00:00Z,160.1,165.6,156.04166,162.741,11222360
2024-06-04T04:00:00Z,161.742,169.7,161.5,163.877,13229510
2024-06-05T04:00:00Z,167.5,171.784,163.62401,169.469,10955850
2024-06-06T04:00:00Z,169.859,173.46977,164.705,165.663,11622910
2024-06-07T04:00:00Z,167.102,171.77,158.5,159.62,12626880
2024-06-10T04:00:00Z,157.501,164.776,156.02903,159.992,7264600
2024-06-11T04:00:00Z,154.2,156.415,148.66,155.549,11411820
2024-06-12T04:00:00Z,162.0,169.271,159.1765,160.367,13681250
2024-06-13T04:00:00Z,156.33,157.376,144.101,148.388,21107660
2024-06-14T04:00:00Z,150.5,153.8,146.151,149.554,13790090
2024-06-17T04:00:00Z,149.98,156.901,142.11687,150.726,12076360
2024-06-18T04:00:00Z,145.793,151.095,144.6,146.943,8933680
2024-06-20T04:00:00Z,148.211,150.559,142.206,146.54,9097600
2024-06-21T04:00:00Z,142.0,149.105,140.902,148.376,11494630
2024-06-24T04:00:00Z,139.8,144.88997,132.55414,137.215,16080740
2024-06-25T04:00:00Z,141.377,149.9,139.33906,149.574,13627970
2024-06-26T04:00:00Z,147.229,150.5015,144.5,145.773,7501750
2024-06-27T04:00:00Z,148.5,153.89999,146.35,152.54,9307670
2024-06-28T04:00:00Z,151.642,151.9,136.702,137.748,34113490
2024-07-01T04:00:00Z,141.0,143.595,136.308,136.597,14129320
2024-07-02T04:00:00Z,136.551,138.4405,130.657,132.019,9229110
2024-07-03T04:00:00Z,129.8,132.8,127.34707,130.208999999,6659400
2024-07-05T04:00:00Z,121.55,129.917,120.232,128.172,15029080
2024-07-08T04:00:00Z,131.453,132.5,125.87817,129.058,8736390
2024-07-09T04:00:00Z,131.388,132.0,127.8085,130.177,8968510
2024-07-10T04:00:00Z,131.97,134.5,129.6,130.572,6387290
2024-07-11T04:00:00Z,139.6,143.2,132.923499999,135.856,13548930
2024-07-12T04:00:00Z,133.92,143.54044,132.419,139.676,10640830
2024-07-15T04:00:00Z,152.4,163.89999,149.24254,161.128,24670830
2024-07-16T04:00:00Z,161.5,167.5784,157.6395,166.43,15809620
2024-07-17T04:00:00Z,161.1,167.40799,153.0,159.0,17211670
2024-07-18T04:00:00Z,163.39,163.7,151.625,155.516,10236330
2024-07-19T04:00:00Z,157.34,178.5,156.50001,177.85,20458260
2024-07-22T04:00:00Z,178.402,181.06621,173.613,180.009,15391120
2024-07-23T04:00:00Z,176.399,179.8,171.50201,172.177,10746610
2024-07-24T04:00:00Z,175.0,176.952,166.702,167.269,13773770
2024-07-25T04:00:00Z,161.65,167.7855,150.766,160.647,14772330
2024-07-26T04:00:00Z,170.0,177.697,168.601,175.271,14137670
2024-07-29T04:00:00Z,181.999,183.7,167.12749,168.485,12801620
2024-07-30T04:00:00Z,168.799,169.49999,159.24901,160.407,9154800
2024-07-31T04:00:00Z,164.603,168.5,160.85515,161.444,7533810
2024-08-01T04:00:00Z,161.5,163.436,148.202,151.181,11930000
2024-08-02T04:00:00Z,148.581,159.14,141.71,144.799,14126190
2024-08-05T04:00:00Z,105.165,135.42699,102.402,130.9,22677550
2024-08-06T04:00:00Z,132.6,139.494,126.218,136.921,12260230
2024-08-07T04:00:00Z,140.878,142.158,124.013,124.684999999,10933850
2024-08-08T04:00:00Z,130.23,136.76,128.06,135.99,10378305
2024-08-09T04:00:00Z,135.89,136.685,129.55,135.37,7330433
2024-08-12T04:00:00Z,133.49,139.2129,129.22,131.46,6932336
2024-08-13T04:00:00Z,132.28,140.0,130.26,135.38,8123111
2024-08-14T04:00:00Z,136.37,137.4,129.33,130.37,8535928
2024-08-15T04:00:00Z,132.7,139.0,130.73,131.93,10856852
2024-08-16T04:00:00Z,133.25,136.32,126.59,133.04,11360411
2024-08-19T04:00:00Z,133.7,137.44,131.16,135.35,6595737
2024-08-20T04:00:00Z,139.735,141.36,130.63,133.69,11274578
2024-08-21T04:00:00Z,134.34,142.58,132.87,141.42,11774541
2024-08-22T04:00:00Z,141.39,141.78,133.69,133.81,7963436
2024-08-23T04:00:00Z,137.4,151.81,135.51,150.01,17791304
2024-08-26T04:00:00Z,148.12,152.35,146.6,146.9,10418753
